Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 20:24:04.257,5.468546,control,0.4685464,none,0.1123538,1
21/01/2019 20:24:04.267,5.478518,control,0.478518,none,0.1123538,1
21/01/2019 20:24:04.278,5.488862,control,0.4888616,none,0.1123538,1
21/01/2019 20:24:04.293,5.504367,control,0.5043674,none,0.1123538,1
21/01/2019 20:24:04.310,5.520785,control,0.5207849,none,0.1123538,1
21/01/2019 20:24:04.326,5.537113,control,0.5371127,none,0.1123538,1
21/01/2019 20:24:04.343,5.554087,control,0.5540872,none,0.1123538,1
21/01/2019 20:24:04.359,5.570584,control,0.5705838,none,0.1123538,1
21/01/2019 20:24:04.376,5.587119,control,0.5871186,none,0.1123538,1
21/01/2019 20:24:04.392,5.603544,control,0.6035438,none,0.1123538,1
21/01/2019 20:24:04.410,5.621531,control,0.621531,none,0.1123538,1
21/01/2019 20:24:04.427,5.637754,control,0.637754,none,0.1123538,1
21/01/2019 20:24:04.443,5.654503,control,0.6545033,none,0.1123538,1
21/01/2019 20:24:04.460,5.671155,control,0.6711555,none,0.1123538,1
21/01/2019 20:24:04.477,5.687593,control,0.687593,none,0.1123538,1
21/01/2019 20:24:04.493,5.70448,control,0.7044797,none,0.1123538,1
21/01/2019 20:24:04.510,5.720809,control,0.7208095,none,0.1123538,1
21/01/2019 20:24:04.526,5.737332,control,0.7373319,none,0.1123538,1
21/01/2019 20:24:04.543,5.753932,control,0.7539325,none,0.1123538,1
21/01/2019 20:24:04.559,5.770503,control,0.7705026,none,0.1123538,1
21/01/2019 20:24:04.576,5.786744,control,0.7867436,none,0.1123538,1
21/01/2019 20:24:04.593,5.803553,control,0.8035531,none,0.1123538,1
21/01/2019 20:24:04.609,5.81993,control,0.8199296,none,0.1123538,1
21/01/2019 20:24:04.627,5.837751,control,0.8377509,none,0.1123538,1
21/01/2019 20:24:04.643,5.854095,control,0.854095,none,0.1123538,1
21/01/2019 20:24:04.660,5.87076,control,0.8707604,none,0.1123538,1
21/01/2019 20:24:04.676,5.887246,control,0.8872457,none,0.1123538,1
21/01/2019 20:24:04.693,5.903769,control,0.903769,none,0.1123538,1
21/01/2019 20:24:04.709,5.920432,control,0.9204316,none,0.1123538,1
21/01/2019 20:24:04.726,5.936615,control,0.9366155,none,0.1123538,1
21/01/2019 20:24:04.743,5.953606,control,0.9536061,none,0.1123538,1
21/01/2019 20:24:04.759,5.969767,control,0.9697671,none,0.1123538,1
21/01/2019 20:24:04.775,5.986327,control,0.9863267,none,0.1123538,1
