Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
22/01/2019 13:28:56.837,3.391846,intervention,2.391846,sustain high,0.0168457,1
22/01/2019 13:28:56.847,3.401615,intervention,2.401615,sustain high,0.02661514,1
22/01/2019 13:28:56.857,3.411371,intervention,2.411371,sustain high,0.03637123,1
22/01/2019 13:28:56.866,3.420527,intervention,2.420527,sustain high,0.0455265,1
22/01/2019 13:28:56.875,3.429691,intervention,2.429691,sustain high,0.05469131,1
22/01/2019 13:28:56.885,3.439375,intervention,2.439375,sustain high,0.06437492,1
22/01/2019 13:28:56.895,3.449081,intervention,2.449081,sustain high,0.07408142,1
22/01/2019 13:28:56.911,3.465399,intervention,2.465399,sustain high,0.09039879,1
22/01/2019 13:28:56.921,3.475044,intervention,2.475044,sustain high,0.1000443,1
22/01/2019 13:28:56.931,3.484943,intervention,2.484943,sustain high,0.1099434,1
22/01/2019 13:28:56.940,3.494764,intervention,2.494764,sustain high,0.1197643,1
22/01/2019 13:28:56.950,3.504684,intervention,2.504684,decay,0.004684448,0.9625244
22/01/2019 13:28:56.959,3.513905,intervention,2.513905,decay,0.01390457,0.8887634
22/01/2019 13:28:56.968,3.52305,intervention,2.52305,decay,0.02305031,0.8155975
22/01/2019 13:28:56.978,3.532871,intervention,2.532871,decay,0.03287125,0.73703
22/01/2019 13:28:56.988,3.542862,intervention,2.542862,decay,0.04286194,0.6571045
22/01/2019 13:28:56.998,3.552839,intervention,2.552839,decay,0.05283928,0.5772858
22/01/2019 13:28:57.007,3.562193,intervention,2.562193,decay,0.06219292,0.5024567
22/01/2019 13:28:57.016,3.571342,intervention,2.571342,decay,0.07134247,0.4292603
22/01/2019 13:28:57.026,3.581293,intervention,2.581293,decay,0.08129311,0.3496552
22/01/2019 13:28:57.041,3.596289,intervention,2.596289,decay,0.09628868,0.2296906
22/01/2019 13:28:57.051,3.605875,intervention,2.605875,decay,0.105875,0.1529999
22/01/2019 13:28:57.061,3.61569,intervention,2.61569,decay,0.1156902,0.07447815
22/01/2019 13:28:57.071,3.625607,intervention,2.625607,sustain low,0.0006065369,0
22/01/2019 13:28:57.080,3.635221,intervention,2.635221,sustain low,0.01022148,0
22/01/2019 13:28:57.090,3.644541,intervention,2.644541,sustain low,0.01954079,0
22/01/2019 13:28:57.100,3.654539,intervention,2.654539,sustain low,0.02953911,0
22/01/2019 13:28:57.109,3.664375,intervention,2.664375,sustain low,0.03937531,0
22/01/2019 13:28:57.119,3.67436,intervention,2.67436,sustain low,0.04936028,0
22/01/2019 13:28:57.129,3.684284,intervention,2.684284,sustain low,0.05928421,0
22/01/2019 13:28:57.139,3.694334,intervention,2.694334,sustain low,0.06933403,0
22/01/2019 13:28:57.149,3.703514,intervention,2.703514,sustain low,0.0785141,0
22/01/2019 13:28:57.158,3.712988,intervention,2.712988,sustain low,0.0879879,0
22/01/2019 13:28:57.169,3.724262,intervention,2.724262,sustain low,0.09926224,0
22/01/2019 13:28:57.179,3.73348,intervention,2.73348,sustain low,0.1084805,0
22/01/2019 13:28:57.189,3.743441,intervention,2.743441,sustain low,0.1184406,0
22/01/2019 13:28:57.198,3.753368,intervention,2.753368,attack,0.003368378,0.02694702
22/01/2019 13:28:57.208,3.762896,intervention,2.762896,attack,0.01289558,0.1031647
22/01/2019 13:28:57.218,3.772791,intervention,2.772791,attack,0.02279091,0.1823273
22/01/2019 13:28:57.228,3.782681,intervention,2.782681,attack,0.03268051,0.2614441
22/01/2019 13:28:57.238,3.792562,intervention,2.792562,attack,0.04256248,0.3404999
22/01/2019 13:28:57.248,3.802481,intervention,2.802481,attack,0.0524807,0.4198456
22/01/2019 13:28:57.257,3.811605,intervention,2.811605,attack,0.06160545,0.4928436
22/01/2019 13:28:57.267,3.821539,intervention,2.821539,attack,0.07153893,0.5723114
22/01/2019 13:28:57.276,3.830894,intervention,2.830894,attack,0.08089447,0.6471558
22/01/2019 13:28:57.286,3.840523,intervention,2.840523,attack,0.09052277,0.7241821
22/01/2019 13:28:57.300,3.854925,intervention,2.854925,attack,0.1049252,0.8394012
22/01/2019 13:28:57.310,3.864731,intervention,2.864731,attack,0.1147308,0.9178467
22/01/2019 13:28:57.319,3.873848,intervention,2.873848,attack,0.123848,0.9907837
22/01/2019 13:28:57.328,3.883053,intervention,2.883053,sustain high,0.008052826,1
22/01/2019 13:28:57.337,3.892282,intervention,2.892282,sustain high,0.01728249,1
22/01/2019 13:28:57.347,3.901735,intervention,2.901735,sustain high,0.02673531,1
22/01/2019 13:28:57.356,3.910919,intervention,2.910919,sustain high,0.03591919,1
22/01/2019 13:28:57.366,3.921272,intervention,2.921272,sustain high,0.04627228,1
22/01/2019 13:28:57.376,3.930471,intervention,2.930471,sustain high,0.05547142,1
22/01/2019 13:28:57.386,3.940374,intervention,2.940374,sustain high,0.06537437,1
22/01/2019 13:28:57.395,3.949474,intervention,2.949474,sustain high,0.07447433,1
22/01/2019 13:28:57.405,3.959389,intervention,2.959389,sustain high,0.08438873,1
22/01/2019 13:28:57.415,3.969343,intervention,2.969343,sustain high,0.09434319,1
22/01/2019 13:28:57.430,3.984266,intervention,2.984266,sustain high,0.1092663,1
22/01/2019 13:28:57.439,3.993366,intervention,2.993366,sustain high,0.1183662,1
22/01/2019 13:28:57.449,4.003298,intervention,3.003298,decay,0.003297806,0.9736176
22/01/2019 13:28:57.458,4.012609,intervention,3.012609,decay,0.01260948,0.8991241
22/01/2019 13:28:57.468,4.022562,intervention,3.022562,decay,0.02256203,0.8195038
22/01/2019 13:28:57.477,4.031836,intervention,3.031836,decay,0.03183556,0.7453156
22/01/2019 13:28:57.487,4.041361,intervention,3.041361,decay,0.04136086,0.6691132
22/01/2019 13:28:57.497,4.051502,intervention,3.051502,decay,0.05150223,0.5879822
22/01/2019 13:28:57.506,4.060961,intervention,3.060961,decay,0.06096077,0.5123138
22/01/2019 13:28:57.516,4.070782,intervention,3.070782,decay,0.07078171,0.4337463
22/01/2019 13:28:57.526,4.080618,intervention,3.080618,decay,0.0806179,0.3550568
22/01/2019 13:28:57.536,4.090567,intervention,3.090567,decay,0.09056664,0.2754669
22/01/2019 13:28:57.546,4.100498,intervention,3.100498,decay,0.1004982,0.1960144
22/01/2019 13:28:57.561,4.115467,intervention,3.115467,decay,0.1154671,0.07626343
22/01/2019 13:28:57.570,4.125032,intervention,3.125032,sustain low,3.242493E-05,0
22/01/2019 13:28:57.580,4.134327,intervention,3.134327,sustain low,0.009326935,0
22/01/2019 13:28:57.590,4.144232,intervention,3.144232,sustain low,0.0192318,0
22/01/2019 13:28:57.599,4.153456,intervention,3.153456,sustain low,0.02845573,0
22/01/2019 13:28:57.608,4.16258,intervention,3.16258,sustain low,0.03758049,0
22/01/2019 13:28:57.617,4.171827,intervention,3.171827,sustain low,0.04682732,0
22/01/2019 13:28:57.626,4.181105,intervention,3.181105,sustain low,0.05610466,0
22/01/2019 13:28:57.636,4.190321,intervention,3.190321,sustain low,0.06532097,0
22/01/2019 13:28:57.646,4.200186,intervention,3.200186,sustain low,0.07518578,0
22/01/2019 13:28:57.655,4.209831,intervention,3.209831,sustain low,0.08483124,0
22/01/2019 13:28:57.665,4.219646,intervention,3.219646,sustain low,0.09464645,0
22/01/2019 13:28:57.675,4.2295,intervention,3.2295,sustain low,0.1044998,0
22/01/2019 13:28:57.690,4.244301,intervention,3.244301,sustain low,0.1193008,0
22/01/2019 13:28:57.699,4.253414,intervention,3.253414,attack,0.003414154,0.02731323
22/01/2019 13:28:57.708,4.262901,intervention,3.262901,attack,0.01290131,0.1032104
22/01/2019 13:28:57.718,4.272135,intervention,3.272135,attack,0.02213478,0.1770782
22/01/2019 13:28:57.728,4.282335,intervention,3.282335,attack,0.03233528,0.2586823
22/01/2019 13:28:57.737,4.291477,intervention,3.291477,attack,0.0414772,0.3318176
22/01/2019 13:28:57.747,4.30135,intervention,3.30135,attack,0.05134964,0.4107971
22/01/2019 13:28:57.756,4.310453,intervention,3.310453,attack,0.06045341,0.4836273
22/01/2019 13:28:57.766,4.320114,intervention,3.320114,attack,0.07011414,0.5609131
22/01/2019 13:28:57.775,4.329924,intervention,3.329924,attack,0.07992363,0.639389
22/01/2019 13:28:57.785,4.33947,intervention,3.33947,attack,0.08946991,0.7157593
22/01/2019 13:28:57.794,4.348793,intervention,3.348793,attack,0.09879303,0.7903442
22/01/2019 13:28:57.804,4.358664,intervention,3.358664,attack,0.1086636,0.8693085
22/01/2019 13:28:57.826,4.380465,intervention,3.380465,sustain high,0.005464554,1
22/01/2019 13:28:57.835,4.389887,intervention,3.389887,sustain high,0.01488686,1
22/01/2019 13:28:57.845,4.39983,intervention,3.39983,sustain high,0.02482986,1
22/01/2019 13:28:57.855,4.409554,intervention,3.409554,sustain high,0.03455353,1
22/01/2019 13:28:57.864,4.418707,intervention,3.418707,sustain high,0.04370689,1
22/01/2019 13:28:57.874,4.428389,intervention,3.428389,sustain high,0.0533886,1
22/01/2019 13:28:57.884,4.438372,intervention,3.438372,sustain high,0.06337166,1
22/01/2019 13:28:57.893,4.447609,intervention,3.447609,sustain high,0.07260895,1
22/01/2019 13:28:57.903,4.457737,intervention,3.457737,sustain high,0.08273697,1
22/01/2019 13:28:57.912,4.466934,intervention,3.466934,sustain high,0.0919342,1
22/01/2019 13:28:57.922,4.476198,intervention,3.476198,sustain high,0.1011982,1
22/01/2019 13:28:57.931,4.485464,intervention,3.485464,sustain high,0.1104641,1
22/01/2019 13:28:57.940,4.494656,intervention,3.494656,sustain high,0.1196556,1
22/01/2019 13:28:57.949,4.503887,intervention,3.503887,decay,0.003887177,0.9689026
22/01/2019 13:28:57.962,4.516415,intervention,3.516415,decay,0.01641464,0.8686829
22/01/2019 13:28:57.971,4.525711,intervention,3.525711,decay,0.02571106,0.7943115
22/01/2019 13:28:57.981,4.535532,intervention,3.535532,decay,0.035532,0.715744
22/01/2019 13:28:57.991,4.545418,intervention,3.545418,decay,0.04541779,0.6366577
22/01/2019 13:28:58.001,4.555397,intervention,3.555397,decay,0.05539703,0.5568237
22/01/2019 13:28:58.011,4.565334,intervention,3.565334,decay,0.06533432,0.4773254
22/01/2019 13:28:58.020,4.574512,intervention,3.574512,decay,0.07451248,0.4039001
22/01/2019 13:28:58.030,4.584402,intervention,3.584402,decay,0.08440208,0.3247833
22/01/2019 13:28:58.040,4.594303,intervention,3.594303,decay,0.09430313,0.245575
22/01/2019 13:28:58.050,4.604273,intervention,3.604273,decay,0.1042728,0.1658173
22/01/2019 13:28:58.059,4.613474,intervention,3.613474,decay,0.1134739,0.09220886
22/01/2019 13:28:58.068,4.622679,intervention,3.622679,decay,0.1226788,0.01856995
22/01/2019 13:28:58.078,4.632528,intervention,3.632528,sustain low,0.007528305,0
22/01/2019 13:28:58.097,4.650887,intervention,3.650887,sustain low,0.02588654,0
22/01/2019 13:28:58.106,4.660694,intervention,3.660694,sustain low,0.03569412,0
22/01/2019 13:28:58.116,4.670547,intervention,3.670547,sustain low,0.04554749,0
22/01/2019 13:28:58.126,4.680347,intervention,3.680347,sustain low,0.05534744,0
22/01/2019 13:28:58.135,4.689468,intervention,3.689468,sustain low,0.06446838,0
22/01/2019 13:28:58.145,4.699299,intervention,3.699299,sustain low,0.07429886,0
22/01/2019 13:28:58.155,4.709293,intervention,3.709293,sustain low,0.08429337,0
22/01/2019 13:28:58.165,4.719219,intervention,3.719219,sustain low,0.09421921,0
22/01/2019 13:28:58.174,4.728462,intervention,3.728462,sustain low,0.1034622,0
22/01/2019 13:28:58.184,4.73834,intervention,3.73834,sustain low,0.1133404,0
22/01/2019 13:28:58.193,4.747517,intervention,3.747517,sustain low,0.1225166,0
22/01/2019 13:28:58.205,4.759676,intervention,3.759676,attack,0.00967598,0.07740784
22/01/2019 13:28:58.215,4.769106,intervention,3.769106,attack,0.01910591,0.1528473
22/01/2019 13:28:58.224,4.778656,intervention,3.778656,attack,0.02865601,0.229248
22/01/2019 13:28:58.239,4.794153,intervention,3.794153,attack,0.04415321,0.3532257
22/01/2019 13:28:58.249,4.80348,intervention,3.80348,attack,0.05348015,0.4278412
22/01/2019 13:28:58.258,4.813337,intervention,3.813337,attack,0.06333733,0.5066986
22/01/2019 13:28:58.268,4.822506,intervention,3.822506,attack,0.07250595,0.5800476
22/01/2019 13:28:58.277,4.832315,intervention,3.832315,attack,0.08231544,0.6585236
22/01/2019 13:28:58.287,4.841522,intervention,3.841522,attack,0.09152222,0.7321777
22/01/2019 13:28:58.297,4.851421,intervention,3.851421,attack,0.1014214,0.8113708
22/01/2019 13:28:58.306,4.860542,intervention,3.860542,attack,0.1105423,0.8843384
22/01/2019 13:28:58.316,4.870516,intervention,3.870516,attack,0.1205158,0.9641266
22/01/2019 13:28:58.326,4.880371,intervention,3.880371,sustain high,0.005371094,1
22/01/2019 13:28:58.335,4.889559,intervention,3.889559,sustain high,0.01455879,1
22/01/2019 13:28:58.345,4.899403,intervention,3.899403,sustain high,0.02440262,1
22/01/2019 13:28:58.355,4.909336,intervention,3.909336,sustain high,0.03433609,1
22/01/2019 13:28:58.365,4.919294,intervention,3.919294,sustain high,0.04429436,1
22/01/2019 13:28:58.381,4.935881,intervention,3.935881,sustain high,0.06088066,1
22/01/2019 13:28:58.390,4.945082,intervention,3.945082,sustain high,0.07008171,1
22/01/2019 13:28:58.400,4.955128,intervention,3.955128,sustain high,0.08012772,1
22/01/2019 13:28:58.410,4.96496,intervention,3.96496,sustain high,0.0899601,1
22/01/2019 13:28:58.419,4.974083,intervention,3.974083,sustain high,0.09908295,1
22/01/2019 13:28:58.429,4.983917,intervention,3.983917,sustain high,0.1089172,1
22/01/2019 13:28:58.439,4.993828,intervention,3.993828,sustain high,0.1188278,1
22/01/2019 13:28:58.449,5.003756,control,0.003755569,none,0.1188278,1
22/01/2019 13:28:58.458,5.012888,control,0.01288795,none,0.1188278,1
22/01/2019 13:28:58.467,5.022127,control,0.02212715,none,0.1188278,1
22/01/2019 13:28:58.477,5.031939,control,0.03193855,none,0.1188278,1
22/01/2019 13:28:58.487,5.041889,control,0.04188919,none,0.1188278,1
22/01/2019 13:28:58.496,5.051174,control,0.05117416,none,0.1188278,1
22/01/2019 13:28:58.506,5.060936,control,0.06093597,none,0.1188278,1
22/01/2019 13:28:58.522,5.077047,control,0.07704735,none,0.1188278,1
22/01/2019 13:28:58.532,5.086372,control,0.08637238,none,0.1188278,1
22/01/2019 13:28:58.541,5.095524,control,0.09552383,none,0.1188278,1
22/01/2019 13:28:58.551,5.105484,control,0.105484,none,0.1188278,1
22/01/2019 13:28:58.560,5.114597,control,0.1145973,none,0.1188278,1
22/01/2019 13:28:58.570,5.124493,control,0.1244926,none,0.1188278,1
22/01/2019 13:28:58.580,5.134476,control,0.1344757,none,0.1188278,1
22/01/2019 13:28:58.589,5.143616,control,0.1436157,none,0.1188278,1
22/01/2019 13:28:58.599,5.153442,control,0.1534424,none,0.1188278,1
22/01/2019 13:28:58.608,5.162609,control,0.1626091,none,0.1188278,1
22/01/2019 13:28:58.618,5.172506,control,0.1725063,none,0.1188278,1
22/01/2019 13:28:58.628,5.18235,control,0.1823502,none,0.1188278,1
22/01/2019 13:28:58.637,5.191469,control,0.1914692,none,0.1188278,1
22/01/2019 13:28:58.646,5.200663,control,0.2006626,none,0.1188278,1
22/01/2019 13:28:58.662,5.216127,control,0.2161274,none,0.1188278,1
22/01/2019 13:28:58.671,5.225468,control,0.2254677,none,0.1188278,1
22/01/2019 13:28:58.680,5.234785,control,0.2347851,none,0.1188278,1
22/01/2019 13:28:58.690,5.244755,control,0.2447548,none,0.1188278,1
22/01/2019 13:28:58.699,5.254057,control,0.2540569,none,0.1188278,1
22/01/2019 13:28:58.709,5.263456,control,0.2634563,none,0.1188278,1
22/01/2019 13:28:58.719,5.273167,control,0.2731667,none,0.1188278,1
22/01/2019 13:28:58.728,5.28306,control,0.2830601,none,0.1188278,1
22/01/2019 13:28:58.738,5.292988,control,0.2929878,none,0.1188278,1
22/01/2019 13:28:58.748,5.302925,control,0.3029251,none,0.1188278,1
22/01/2019 13:28:58.758,5.312471,control,0.3124714,none,0.1188278,1
22/01/2019 13:28:58.768,5.322052,control,0.322052,none,0.1188278,1
22/01/2019 13:28:58.777,5.331215,control,0.3312149,none,0.1188278,1
22/01/2019 13:28:58.787,5.341133,control,0.3411331,none,0.1188278,1
22/01/2019 13:28:58.806,5.360085,control,0.3600845,none,0.1188278,1
22/01/2019 13:28:58.815,5.369324,control,0.3693237,none,0.1188278,1
22/01/2019 13:28:58.824,5.378494,control,0.3784943,none,0.1188278,1
22/01/2019 13:28:58.834,5.388504,control,0.388504,none,0.1188278,1
22/01/2019 13:28:58.843,5.397621,control,0.3976212,none,0.1188278,1
22/01/2019 13:28:58.853,5.407413,control,0.4074135,none,0.1188278,1
22/01/2019 13:28:58.862,5.416527,control,0.4165268,none,0.1188278,1
22/01/2019 13:28:58.872,5.426434,control,0.4264336,none,0.1188278,1
22/01/2019 13:28:58.882,5.436426,control,0.4364262,none,0.1188278,1
22/01/2019 13:28:58.892,5.446335,control,0.4463348,none,0.1188278,1
22/01/2019 13:28:58.902,5.456644,control,0.4566441,none,0.1188278,1
22/01/2019 13:28:58.912,5.466576,control,0.4665756,none,0.1188278,1
22/01/2019 13:28:58.921,5.475925,control,0.4759254,none,0.1188278,1
22/01/2019 13:28:58.931,5.485846,control,0.4858456,none,0.1188278,1
22/01/2019 13:28:58.950,5.5044,control,0.5044003,none,0.1188278,1
22/01/2019 13:28:58.959,5.513588,control,0.513588,none,0.1188278,1
22/01/2019 13:28:58.969,5.523514,control,0.5235138,none,0.1188278,1
22/01/2019 13:28:58.979,5.533323,control,0.5333233,none,0.1188278,1
22/01/2019 13:28:58.988,5.542429,control,0.542429,none,0.1188278,1
22/01/2019 13:28:58.997,5.551743,control,0.5517426,none,0.1188278,1
22/01/2019 13:28:59.006,5.560911,control,0.5609112,none,0.1188278,1
22/01/2019 13:28:59.016,5.570885,control,0.5708847,none,0.1188278,1
22/01/2019 13:28:59.026,5.580799,control,0.5807991,none,0.1188278,1
22/01/2019 13:28:59.036,5.590633,control,0.5906334,none,0.1188278,1
22/01/2019 13:28:59.045,5.599752,control,0.5997524,none,0.1188278,1
22/01/2019 13:28:59.055,5.609634,control,0.6096344,none,0.1188278,1
22/01/2019 13:28:59.065,5.61944,control,0.6194401,none,0.1188278,1
22/01/2019 13:28:59.075,5.629223,control,0.6292229,none,0.1188278,1
22/01/2019 13:28:59.090,5.644093,control,0.6440926,none,0.1188278,1
22/01/2019 13:28:59.100,5.653906,control,0.6539059,none,0.1188278,1
22/01/2019 13:28:59.109,5.663273,control,0.6632729,none,0.1188278,1
22/01/2019 13:28:59.119,5.673086,control,0.6730862,none,0.1188278,1
22/01/2019 13:28:59.128,5.682228,control,0.6822281,none,0.1188278,1
22/01/2019 13:28:59.137,5.691441,control,0.6914406,none,0.1188278,1
22/01/2019 13:28:59.147,5.701292,control,0.701292,none,0.1188278,1
22/01/2019 13:28:59.156,5.710539,control,0.7105389,none,0.1188278,1
22/01/2019 13:28:59.166,5.720242,control,0.7202415,none,0.1188278,1
22/01/2019 13:28:59.176,5.730171,control,0.7301712,none,0.1188278,1
22/01/2019 13:28:59.186,5.740063,control,0.7400627,none,0.1188278,1
22/01/2019 13:28:59.196,5.750046,control,0.7500458,none,0.1188278,1
22/01/2019 13:28:59.206,5.760023,control,0.7600231,none,0.1188278,1
22/01/2019 13:28:59.216,5.769917,control,0.7699165,none,0.1188278,1
22/01/2019 13:28:59.230,5.784311,control,0.7843113,none,0.1188278,1
22/01/2019 13:28:59.239,5.793564,control,0.7935638,none,0.1188278,1
22/01/2019 13:28:59.249,5.803259,control,0.8032589,none,0.1188278,1
22/01/2019 13:28:59.258,5.813208,control,0.8132076,none,0.1188278,1
22/01/2019 13:28:59.268,5.823072,control,0.8230724,none,0.1188278,1
22/01/2019 13:28:59.278,5.832918,control,0.8329182,none,0.1188278,1
22/01/2019 13:28:59.287,5.842249,control,0.8422489,none,0.1188278,1
22/01/2019 13:28:59.297,5.852049,control,0.8520489,none,0.1188278,1
22/01/2019 13:28:59.307,5.861891,control,0.8618908,none,0.1188278,1
22/01/2019 13:28:59.316,5.871166,control,0.8711662,none,0.1188278,1
22/01/2019 13:28:59.325,5.880342,control,0.8803425,none,0.1188278,1
22/01/2019 13:28:59.335,5.890293,control,0.8902931,none,0.1188278,1
22/01/2019 13:28:59.345,5.900291,control,0.9002914,none,0.1188278,1
22/01/2019 13:28:59.355,5.909443,control,0.9094429,none,0.1188278,1
22/01/2019 13:28:59.365,5.919764,control,0.9197636,none,0.1188278,1
22/01/2019 13:28:59.374,5.929096,control,0.9290962,none,0.1188278,1
22/01/2019 13:28:59.383,5.938261,control,0.938261,none,0.1188278,1
22/01/2019 13:28:59.393,5.947456,control,0.9474564,none,0.1188278,1
22/01/2019 13:28:59.402,5.956863,control,0.9568634,none,0.1188278,1
22/01/2019 13:28:59.412,5.966831,control,0.9668312,none,0.1188278,1
22/01/2019 13:28:59.421,5.976019,control,0.9760189,none,0.1188278,1
22/01/2019 13:28:59.431,5.985861,control,0.9858608,none,0.1188278,1
22/01/2019 13:28:59.441,5.995781,control,0.9957809,none,0.1188278,1
