Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:06:26.331,3.344951,intervention,2.344951,attack,0.09495115,0.7596092
21/01/2019 17:06:26.331,3.34529,intervention,2.34529,attack,0.09528971,0.7623177
21/01/2019 17:06:26.347,3.361232,intervention,2.361232,attack,0.1112323,0.8898582
21/01/2019 17:06:26.347,3.361555,intervention,2.361555,attack,0.1115546,0.892437
21/01/2019 17:06:26.364,3.377789,intervention,2.377789,sustain high,0.002789021,1
21/01/2019 17:06:26.381,3.395003,intervention,2.395003,sustain high,0.02000284,1
21/01/2019 17:06:26.381,3.395381,intervention,2.395381,sustain high,0.02038145,1
21/01/2019 17:06:26.397,3.410944,intervention,2.410944,sustain high,0.03594351,1
21/01/2019 17:06:26.397,3.41127,intervention,2.41127,sustain high,0.03626966,1
21/01/2019 17:06:26.413,3.427516,intervention,2.427516,sustain high,0.05251646,1
21/01/2019 17:06:26.430,3.444058,intervention,2.444058,sustain high,0.06905794,1
21/01/2019 17:06:26.430,3.444473,intervention,2.444473,sustain high,0.06947279,1
21/01/2019 17:06:26.446,3.460623,intervention,2.460623,sustain high,0.08562326,1
21/01/2019 17:06:26.447,3.460988,intervention,2.460988,sustain high,0.08598757,1
21/01/2019 17:06:26.463,3.47719,intervention,2.47719,sustain high,0.1021895,1
21/01/2019 17:06:26.480,3.494004,intervention,2.494004,sustain high,0.1190038,1
21/01/2019 17:06:26.480,3.494474,intervention,2.494474,sustain high,0.1194739,1
21/01/2019 17:06:26.496,3.510322,intervention,2.510322,decay,0.01032209,0.9174232
21/01/2019 17:06:26.496,3.510705,intervention,2.510705,decay,0.01070452,0.9143639
21/01/2019 17:06:26.513,3.526913,intervention,2.526913,decay,0.02691317,0.7846947
21/01/2019 17:06:26.530,3.543994,intervention,2.543994,decay,0.04399443,0.6480446
21/01/2019 17:06:26.530,3.544388,intervention,2.544388,decay,0.04438829,0.6448936
21/01/2019 17:06:26.546,3.560065,intervention,2.560065,decay,0.06006479,0.5194817
21/01/2019 17:06:26.546,3.560444,intervention,2.560444,decay,0.06044436,0.5164452
21/01/2019 17:06:26.562,3.576607,intervention,2.576607,decay,0.07660723,0.3871422
21/01/2019 17:06:26.579,3.593174,intervention,2.593174,decay,0.0931735,0.254612
21/01/2019 17:06:26.579,3.593545,intervention,2.593545,decay,0.09354544,0.2516365
21/01/2019 17:06:26.596,3.609869,intervention,2.609869,decay,0.1098685,0.1210518
21/01/2019 17:06:26.596,3.610267,intervention,2.610267,decay,0.1102672,0.1178627
21/01/2019 17:06:26.612,3.626313,intervention,2.626313,sustain low,0.001312733,0
21/01/2019 17:06:26.629,3.64296,intervention,2.64296,sustain low,0.01796007,0
21/01/2019 17:06:26.629,3.6434,intervention,2.6434,sustain low,0.01839972,0
21/01/2019 17:06:26.646,3.659997,intervention,2.659997,sustain low,0.03499746,0
21/01/2019 17:06:26.646,3.660604,intervention,2.660604,sustain low,0.035604,0
21/01/2019 17:06:26.662,3.676047,intervention,2.676047,sustain low,0.05104685,0
21/01/2019 17:06:26.679,3.6929,intervention,2.6929,sustain low,0.06790018,0
21/01/2019 17:06:26.679,3.69329,intervention,2.69329,sustain low,0.06829023,0
21/01/2019 17:06:26.695,3.709121,intervention,2.709121,sustain low,0.08412123,0
21/01/2019 17:06:26.712,3.725893,intervention,2.725893,sustain low,0.1008925,0
21/01/2019 17:06:26.712,3.726311,intervention,2.726311,sustain low,0.1013112,0
21/01/2019 17:06:26.728,3.742258,intervention,2.742258,sustain low,0.1172576,0
21/01/2019 17:06:26.728,3.74264,intervention,2.74264,sustain low,0.11764,0
21/01/2019 17:06:26.745,3.75893,intervention,2.75893,attack,0.008929729,0.07143784
21/01/2019 17:06:26.761,3.77539,intervention,2.77539,attack,0.02539015,0.2031212
21/01/2019 17:06:26.761,3.775726,intervention,2.775726,attack,0.02572584,0.2058067
21/01/2019 17:06:26.778,3.791966,intervention,2.791966,attack,0.04196596,0.3357277
21/01/2019 17:06:26.778,3.792351,intervention,2.792351,attack,0.04235125,0.33881
21/01/2019 17:06:26.794,3.808536,intervention,2.808536,attack,0.05853605,0.4682884
21/01/2019 17:06:26.811,3.825147,intervention,2.825147,attack,0.07514715,0.6011772
21/01/2019 17:06:26.811,3.825578,intervention,2.825578,attack,0.07557821,0.6046257
21/01/2019 17:06:26.828,3.841955,intervention,2.841955,attack,0.09195471,0.7356377
21/01/2019 17:06:26.828,3.842341,intervention,2.842341,attack,0.09234095,0.7387276
21/01/2019 17:06:26.845,3.858914,intervention,2.858914,attack,0.1089139,0.8713112
21/01/2019 17:06:26.861,3.874945,intervention,2.874945,attack,0.1249452,0.9995613
21/01/2019 17:06:26.861,3.875294,intervention,2.875294,sustain high,0.0002942085,1
21/01/2019 17:06:26.877,3.891361,intervention,2.891361,sustain high,0.01636076,1
21/01/2019 17:06:26.877,3.891701,intervention,2.891701,sustain high,0.01670122,1
21/01/2019 17:06:26.894,3.907922,intervention,2.907922,sustain high,0.03292227,1
21/01/2019 17:06:26.911,3.924898,intervention,2.924898,sustain high,0.04989767,1
21/01/2019 17:06:26.911,3.925274,intervention,2.925274,sustain high,0.05027437,1
21/01/2019 17:06:26.927,3.941061,intervention,2.941061,sustain high,0.0660615,1
21/01/2019 17:06:26.927,3.941418,intervention,2.941418,sustain high,0.06641817,1
21/01/2019 17:06:26.943,3.957627,intervention,2.957627,sustain high,0.08262682,1
21/01/2019 17:06:26.960,3.974192,intervention,2.974192,sustain high,0.09919214,1
21/01/2019 17:06:26.960,3.974546,intervention,2.974546,sustain high,0.09954596,1
21/01/2019 17:06:26.977,3.990842,intervention,2.990842,sustain high,0.1158423,1
21/01/2019 17:06:26.977,3.991214,intervention,2.991214,sustain high,0.1162143,1
21/01/2019 17:06:26.993,4.007328,intervention,3.007328,decay,0.007327557,0.9413795
21/01/2019 17:06:27.010,4.023893,intervention,3.023893,decay,0.02389288,0.808857
21/01/2019 17:06:27.010,4.0243,intervention,3.0243,decay,0.0243001,0.8055992
21/01/2019 17:06:27.026,4.04048,intervention,3.04048,decay,0.04048014,0.6761589
21/01/2019 17:06:27.027,4.041008,intervention,3.041008,decay,0.04100847,0.6719322
21/01/2019 17:06:27.044,4.057806,intervention,3.057806,decay,0.05780649,0.5375481
21/01/2019 17:06:27.060,4.073826,intervention,3.073826,decay,0.07382631,0.4093895
21/01/2019 17:06:27.060,4.074151,intervention,3.074151,decay,0.07415056,0.4067955
21/01/2019 17:06:27.076,4.090174,intervention,3.090174,decay,0.0901742,0.2786064
21/01/2019 17:06:27.076,4.090535,intervention,3.090535,decay,0.09053469,0.2757225
21/01/2019 17:06:27.093,4.106823,intervention,3.106823,decay,0.1068234,0.1454124
21/01/2019 17:06:27.110,4.123862,intervention,3.123862,decay,0.1238618,0.009105682
21/01/2019 17:06:27.110,4.124414,intervention,3.124414,decay,0.124414,0.004688263
21/01/2019 17:06:27.126,4.139857,intervention,3.139857,sustain low,0.01485682,0
21/01/2019 17:06:27.126,4.140194,intervention,3.140194,sustain low,0.01519442,0
21/01/2019 17:06:27.142,4.156443,intervention,3.156443,sustain low,0.03144312,0
21/01/2019 17:06:27.159,4.173056,intervention,3.173056,sustain low,0.04805613,0
21/01/2019 17:06:27.159,4.173396,intervention,3.173396,sustain low,0.04839563,0
21/01/2019 17:06:27.175,4.189559,intervention,3.189559,sustain low,0.06455851,0
21/01/2019 17:06:27.193,4.206809,intervention,3.206809,sustain low,0.08180857,0
21/01/2019 17:06:27.193,4.207197,intervention,3.207197,sustain low,0.08219671,0
21/01/2019 17:06:27.209,4.222867,intervention,3.222867,sustain low,0.09786654,0
21/01/2019 17:06:27.209,4.223166,intervention,3.223166,sustain low,0.09816599,0
21/01/2019 17:06:27.225,4.239273,intervention,3.239273,sustain low,0.1142726,0
21/01/2019 17:06:27.242,4.255952,intervention,3.255952,attack,0.005952358,0.04761887
21/01/2019 17:06:27.242,4.256357,intervention,3.256357,attack,0.006356716,0.05085373
21/01/2019 17:06:27.259,4.272963,intervention,3.272963,attack,0.02296305,0.1837044
21/01/2019 17:06:27.259,4.273346,intervention,3.273346,attack,0.02334642,0.1867714
21/01/2019 17:06:27.275,4.289043,intervention,3.289043,attack,0.03904295,0.3123436
21/01/2019 17:06:27.291,4.305521,intervention,3.305521,attack,0.05552053,0.4441643
21/01/2019 17:06:27.292,4.305917,intervention,3.305917,attack,0.05591726,0.4473381
21/01/2019 17:06:27.308,4.322088,intervention,3.322088,attack,0.07208776,0.5767021
21/01/2019 17:06:27.308,4.322438,intervention,3.322438,attack,0.07243776,0.5795021
21/01/2019 17:06:27.324,4.33866,intervention,3.33866,attack,0.08865976,0.7092781
21/01/2019 17:06:27.341,4.355222,intervention,3.355222,attack,0.1052222,0.8417778
21/01/2019 17:06:27.341,4.355576,intervention,3.355576,attack,0.105576,0.8446083
21/01/2019 17:06:27.358,4.371941,intervention,3.371941,attack,0.1219411,0.9755287
21/01/2019 17:06:27.358,4.372285,intervention,3.372285,attack,0.1222854,0.9782829
21/01/2019 17:06:27.375,4.389002,intervention,3.389002,sustain high,0.01400232,1
21/01/2019 17:06:27.391,4.404925,intervention,3.404925,sustain high,0.02992487,1
21/01/2019 17:06:27.391,4.405261,intervention,3.405261,sustain high,0.03026056,1
21/01/2019 17:06:27.407,4.421489,intervention,3.421489,sustain high,0.04648924,1
21/01/2019 17:06:27.408,4.421859,intervention,3.421859,sustain high,0.04685926,1
21/01/2019 17:06:27.424,4.438073,intervention,3.438073,sustain high,0.06307268,1
21/01/2019 17:06:27.441,4.454923,intervention,3.454923,sustain high,0.07992315,1
21/01/2019 17:06:27.441,4.455329,intervention,3.455329,sustain high,0.08032942,1
21/01/2019 17:06:27.458,4.471961,intervention,3.471961,sustain high,0.0969615,1
21/01/2019 17:06:27.458,4.472416,intervention,3.472416,sustain high,0.0974164,1
21/01/2019 17:06:27.474,4.487848,intervention,3.487848,sustain high,0.1128478,1
21/01/2019 17:06:27.490,4.50432,intervention,3.50432,decay,0.004319668,0.9654427
21/01/2019 17:06:27.491,4.504697,intervention,3.504697,decay,0.004697323,0.9624214
21/01/2019 17:06:27.507,4.520889,intervention,3.520889,decay,0.02088881,0.8328896
21/01/2019 17:06:27.507,4.521298,intervention,3.521298,decay,0.02129793,0.8296165
21/01/2019 17:06:27.524,4.537927,intervention,3.537927,decay,0.03792715,0.6965828
21/01/2019 17:06:27.540,4.554021,intervention,3.554021,decay,0.05402136,0.5678291
21/01/2019 17:06:27.540,4.554409,intervention,3.554409,decay,0.05440855,0.5647316
21/01/2019 17:06:27.557,4.570917,intervention,3.570917,decay,0.07091665,0.4326668
21/01/2019 17:06:27.557,4.571286,intervention,3.571286,decay,0.07128572,0.4297142
21/01/2019 17:06:27.573,4.587158,intervention,3.587158,decay,0.08715773,0.3027382
21/01/2019 17:06:27.590,4.603722,intervention,3.603722,decay,0.1037221,0.1702232
21/01/2019 17:06:27.590,4.604106,intervention,3.604106,decay,0.1041064,0.1671486
21/01/2019 17:06:27.607,4.621076,intervention,3.621076,decay,0.1210761,0.03139114
21/01/2019 17:06:27.607,4.6215,intervention,3.6215,decay,0.1215005,0.02799606
21/01/2019 17:06:27.623,4.636933,intervention,3.636933,sustain low,0.01193285,0
21/01/2019 17:06:27.639,4.653444,intervention,3.653444,sustain low,0.02844381,0
21/01/2019 17:06:27.640,4.653845,intervention,3.653845,sustain low,0.02884531,0
21/01/2019 17:06:27.656,4.670049,intervention,3.670049,sustain low,0.04504919,0
21/01/2019 17:06:27.656,4.670533,intervention,3.670533,sustain low,0.0455327,0
21/01/2019 17:06:27.673,4.686952,intervention,3.686952,sustain low,0.06195211,0
21/01/2019 17:06:27.689,4.703144,intervention,3.703144,sustain low,0.0781436,0
21/01/2019 17:06:27.689,4.703516,intervention,3.703516,sustain low,0.07851648,0
21/01/2019 17:06:27.706,4.719895,intervention,3.719895,sustain low,0.09489489,0
21/01/2019 17:06:27.706,4.720302,intervention,3.720302,sustain low,0.0953021,0
21/01/2019 17:06:27.722,4.736255,intervention,3.736255,sustain low,0.1112552,0
21/01/2019 17:06:27.739,4.752952,intervention,3.752952,attack,0.002952099,0.02361679
21/01/2019 17:06:27.739,4.753442,intervention,3.753442,attack,0.003442287,0.0275383
21/01/2019 17:06:27.755,4.769386,intervention,3.769386,attack,0.01938581,0.1550865
21/01/2019 17:06:27.772,4.785957,intervention,3.785957,attack,0.03595686,0.2876549
21/01/2019 17:06:27.772,4.78631,intervention,3.78631,attack,0.03630972,0.2904778
21/01/2019 17:06:27.788,4.80252,intervention,3.80252,attack,0.05252028,0.4201622
21/01/2019 17:06:27.789,4.802887,intervention,3.802887,attack,0.05288744,0.4230995
21/01/2019 17:06:27.806,4.819792,intervention,3.819792,attack,0.06979227,0.5583382
21/01/2019 17:06:27.806,4.820152,intervention,3.820152,attack,0.07015181,0.5612144
21/01/2019 17:06:27.822,4.835945,intervention,3.835945,attack,0.08594465,0.6875572
21/01/2019 17:06:27.838,4.852249,intervention,3.852249,attack,0.1022487,0.8179893
21/01/2019 17:06:27.838,4.852675,intervention,3.852675,attack,0.102675,0.8213997
21/01/2019 17:06:27.855,4.868868,intervention,3.868868,attack,0.1188684,0.9509468
21/01/2019 17:06:27.871,4.885358,intervention,3.885358,sustain high,0.01035833,1
21/01/2019 17:06:27.872,4.885731,intervention,3.885731,sustain high,0.01073122,1
21/01/2019 17:06:27.888,4.901923,intervention,3.901923,sustain high,0.0269227,1
21/01/2019 17:06:27.888,4.90229,intervention,3.90229,sustain high,0.02728987,1
21/01/2019 17:06:27.905,4.91885,intervention,3.91885,sustain high,0.04385042,1
21/01/2019 17:06:27.921,4.935065,intervention,3.935065,sustain high,0.06006479,1
21/01/2019 17:06:27.921,4.935428,intervention,3.935428,sustain high,0.06042814,1
21/01/2019 17:06:27.938,4.951905,intervention,3.951905,sustain high,0.07690477,1
21/01/2019 17:06:27.938,4.952238,intervention,3.952238,sustain high,0.07723761,1
21/01/2019 17:06:27.954,4.96819,intervention,3.96819,sustain high,0.09318972,1
21/01/2019 17:06:27.971,4.984767,intervention,3.984767,sustain high,0.1097674,1
21/01/2019 17:06:27.971,4.985096,intervention,3.985096,sustain high,0.1100965,1
21/01/2019 17:06:27.988,5.001832,control,0.001831532,none,0.1100965,1
21/01/2019 17:06:27.988,5.002294,control,0.002294064,none,0.1100965,1
21/01/2019 17:06:28.005,5.018787,control,0.01878691,none,0.1100965,1
21/01/2019 17:06:28.021,5.034857,control,0.03485727,none,0.1100965,1
21/01/2019 17:06:28.021,5.035259,control,0.03525877,none,0.1100965,1
21/01/2019 17:06:28.038,5.051761,control,0.05176115,none,0.1100965,1
21/01/2019 17:06:28.038,5.052123,control,0.05212259,none,0.1100965,1
21/01/2019 17:06:28.054,5.067766,control,0.06776571,none,0.1100965,1
21/01/2019 17:06:28.070,5.084182,control,0.08418226,none,0.1100965,1
21/01/2019 17:06:28.070,5.084561,control,0.08456087,none,0.1100965,1
21/01/2019 17:06:28.087,5.100831,control,0.1008306,none,0.1100965,1
21/01/2019 17:06:28.087,5.101292,control,0.1012921,none,0.1100965,1
21/01/2019 17:06:28.104,5.117772,control,0.1177716,none,0.1100965,1
21/01/2019 17:06:28.120,5.133857,control,0.1338573,none,0.1100965,1
21/01/2019 17:06:28.120,5.134244,control,0.1342444,none,0.1100965,1
21/01/2019 17:06:28.137,5.150431,control,0.1504312,none,0.1100965,1
21/01/2019 17:06:28.137,5.150779,control,0.1507792,none,0.1100965,1
21/01/2019 17:06:28.152,5.166991,control,0.1669908,none,0.1100965,1
21/01/2019 17:06:28.169,5.183554,control,0.1835542,none,0.1100965,1
21/01/2019 17:06:28.169,5.183939,control,0.1839385,none,0.1100965,1
21/01/2019 17:06:28.186,5.200349,control,0.2003493,none,0.1100965,1
21/01/2019 17:06:28.186,5.200886,control,0.2008862,none,0.1100965,1
21/01/2019 17:06:28.204,5.217346,control,0.2173457,none,0.1100965,1
21/01/2019 17:06:28.219,5.233296,control,0.2332959,none,0.1100965,1
21/01/2019 17:06:28.219,5.233643,control,0.2336431,none,0.1100965,1
21/01/2019 17:06:28.235,5.249839,control,0.2498393,none,0.1100965,1
21/01/2019 17:06:28.236,5.25019,control,0.2501903,none,0.1100965,1
21/01/2019 17:06:28.253,5.26642,control,0.2664199,none,0.1100965,1
21/01/2019 17:06:28.269,5.282957,control,0.2829566,none,0.1100965,1
21/01/2019 17:06:28.270,5.28329,control,0.2832904,none,0.1100965,1
21/01/2019 17:06:28.286,5.299583,control,0.299583,none,0.1100965,1
21/01/2019 17:06:28.302,5.316096,control,0.3160958,none,0.1100965,1
21/01/2019 17:06:28.303,5.316455,control,0.3164554,none,0.1100965,1
21/01/2019 17:06:28.319,5.332717,control,0.3327174,none,0.1100965,1
21/01/2019 17:06:28.319,5.333138,control,0.333138,none,0.1100965,1
21/01/2019 17:06:28.335,5.349223,control,0.3492227,none,0.1100965,1
21/01/2019 17:06:28.353,5.366536,control,0.3665357,none,0.1100965,1
21/01/2019 17:06:28.353,5.366896,control,0.3668962,none,0.1100965,1
21/01/2019 17:06:28.369,5.38258,control,0.3825803,none,0.1100965,1
21/01/2019 17:06:28.369,5.383065,control,0.3830647,none,0.1100965,1
21/01/2019 17:06:28.385,5.398932,control,0.398932,none,0.1100965,1
21/01/2019 17:06:28.402,5.415565,control,0.415565,none,0.1100965,1
21/01/2019 17:06:28.402,5.415954,control,0.4159541,none,0.1100965,1
21/01/2019 17:06:28.418,5.432056,control,0.432056,none,0.1100965,1
21/01/2019 17:06:28.418,5.432436,control,0.4324355,none,0.1100965,1
21/01/2019 17:06:28.435,5.448719,control,0.4487185,none,0.1100965,1
21/01/2019 17:06:28.452,5.465639,control,0.4656386,none,0.1100965,1
21/01/2019 17:06:28.452,5.466073,control,0.4660726,none,0.1100965,1
21/01/2019 17:06:28.469,5.482647,control,0.4826474,none,0.1100965,1
21/01/2019 17:06:28.469,5.483014,control,0.4830136,none,0.1100965,1
21/01/2019 17:06:28.485,5.49876,control,0.4987597,none,0.1100965,1
21/01/2019 17:06:28.501,5.514897,control,0.5148969,none,0.1100965,1
21/01/2019 17:06:28.501,5.515279,control,0.5152793,none,0.1100965,1
21/01/2019 17:06:28.518,5.531706,control,0.5317063,none,0.1100965,1
21/01/2019 17:06:28.518,5.532038,control,0.5320382,none,0.1100965,1
21/01/2019 17:06:28.534,5.548025,control,0.5480247,none,0.1100965,1
21/01/2019 17:06:28.551,5.564805,control,0.5648046,none,0.1100965,1
21/01/2019 17:06:28.551,5.565176,control,0.5651765,none,0.1100965,1
21/01/2019 17:06:28.567,5.581195,control,0.5811954,none,0.1100965,1
21/01/2019 17:06:28.567,5.581563,control,0.5815625,none,0.1100965,1
21/01/2019 17:06:28.584,5.597786,control,0.5977864,none,0.1100965,1
21/01/2019 17:06:28.601,5.614822,control,0.6148219,none,0.1100965,1
21/01/2019 17:06:28.601,5.61523,control,0.6152301,none,0.1100965,1
21/01/2019 17:06:28.617,5.630916,control,0.6309161,none,0.1100965,1
21/01/2019 17:06:28.617,5.631459,control,0.6314588,none,0.1100965,1
21/01/2019 17:06:28.633,5.647422,control,0.6474223,none,0.1100965,1
21/01/2019 17:06:28.651,5.664791,control,0.6647906,none,0.1100965,1
21/01/2019 17:06:28.651,5.665328,control,0.6653275,none,0.1100965,1
21/01/2019 17:06:28.667,5.680814,control,0.6808143,none,0.1100965,1
21/01/2019 17:06:28.667,5.68118,control,0.6811805,none,0.1100965,1
21/01/2019 17:06:28.683,5.697156,control,0.6971564,none,0.1100965,1
21/01/2019 17:06:28.700,5.713937,control,0.7139373,none,0.1100965,1
21/01/2019 17:06:28.700,5.714386,control,0.7143865,none,0.1100965,1
21/01/2019 17:06:28.716,5.730255,control,0.7302547,none,0.1100965,1
21/01/2019 17:06:28.716,5.730598,control,0.730598,none,0.1100965,1
21/01/2019 17:06:28.733,5.746933,control,0.7469325,none,0.1100965,1
21/01/2019 17:06:28.749,5.763402,control,0.7634025,none,0.1100965,1
21/01/2019 17:06:28.750,5.763793,control,0.7637935,none,0.1100965,1
21/01/2019 17:06:28.766,5.779957,control,0.7799573,none,0.1100965,1
21/01/2019 17:06:28.766,5.780327,control,0.7803273,none,0.1100965,1
21/01/2019 17:06:28.782,5.796527,control,0.7965274,none,0.1100965,1
21/01/2019 17:06:28.799,5.813146,control,0.8131461,none,0.1100965,1
21/01/2019 17:06:28.799,5.813496,control,0.8134961,none,0.1100965,1
21/01/2019 17:06:28.816,5.829878,control,0.8298783,none,0.1100965,1
21/01/2019 17:06:28.816,5.83026,control,0.8302598,none,0.1100965,1
21/01/2019 17:06:28.832,5.846226,control,0.8462262,none,0.1100965,1
21/01/2019 17:06:28.849,5.862808,control,0.8628078,none,0.1100965,1
21/01/2019 17:06:28.849,5.863168,control,0.8631682,none,0.1100965,1
21/01/2019 17:06:28.865,5.879383,control,0.8793826,none,0.1100965,1
21/01/2019 17:06:28.882,5.895927,control,0.895927,none,0.1100965,1
21/01/2019 17:06:28.882,5.896304,control,0.8963037,none,0.1100965,1
21/01/2019 17:06:28.898,5.91249,control,0.9124904,none,0.1100965,1
21/01/2019 17:06:28.899,5.91288,control,0.9128804,none,0.1100965,1
21/01/2019 17:06:28.915,5.929069,control,0.929069,none,0.1100965,1
21/01/2019 17:06:28.932,5.945884,control,0.9458842,none,0.1100965,1
21/01/2019 17:06:28.932,5.946297,control,0.9462972,none,0.1100965,1
21/01/2019 17:06:28.948,5.962194,control,0.962194,none,0.1100965,1
21/01/2019 17:06:28.948,5.962571,control,0.9625707,none,0.1100965,1
21/01/2019 17:06:28.965,5.978826,control,0.978826,none,0.1100965,1
21/01/2019 17:06:28.981,5.995323,control,0.9953227,none,0.1100965,1
21/01/2019 17:06:28.982,5.995677,control,0.9956765,none,0.1100965,1
